Filter: related-concept
Blocker: bm25_3
K: 10
Time: 1.7076866626739502 seconds
Recall: 0.9442282749675746

(1, 'uniswap_v3_pool_USDC_ETH_005', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap', 'ethwswap', 'jediswap', 'yumiswap', 'makiswap', 'heliswap'], 'uniswap')
(1, 'bitfinex Bitcoin Cash hot wallet', ['bitfinex', 'bitcoinwalletcom', 'dovewallet', 'bitcash', 'tradebitcoin', 'bitcoin24', 'bitcoinde', 'comprabitcoin', 'wallex', 'mercadobitcoin'], 'bitfinex')
(1, 'curvefinance_USDT-LiquidityGauge', ['liquidityfinance', 'curve', 'liquidswap', 'ubiquitydao', 'tether', 'harvestfinance', 'valueliquid', 'mercurity', 'gravityfinance', 'dappaccountdao'], 'curve')
(1, 'aave_variableDebtTokenAddress - aCRV', ['fluidtokens', 'fortressloans', 'aave', 'justdefi', 'veritabledao', 'morphoaave', 'realtplatform', 'unfederalreserve', 'tornadao', 'agave'], 'aave')
(1, 'maker_MCD_CLIP_CALC_MANA_A', ['maker', 'daomaker', 'germanplazamarket', 'yupana', 'changetipcom', 'bitclixcom', 'stake1', 'mantradao', 'cakedao', 'brawkercom'], 'maker')
(1, 'Remitano 2', ['remitano', 'swych', 'gemini', 'emirex', 'bitmitnet', 'emiswap', 'wemixfi', 'citadao', 'bitazza', 'bitasset'], 'remitano')
(1, 'WhiteBIT', ['whitebit', 'litebit', 'zebitex', 'tidebit', 'jibitex', 'bitexen', 'nobitex', 'hitbtc', 'bitexlive', 'bitexbook'], 'whitebit')
(1, 'instadapp_mainnet-v1-InstaMemory', ['instadapp', 'instawalletorg', 'citadao', 'moremoney', 'coin-swapnet', 'betcoinsnet', 'bondappetit', 'insuredao', 'stake1', 'annex'], 'instadapp')
(1, 'synthetix_FeePoolState', ['synthetix', 'synthetify', 'neopin', 'metronome', 'thetaswap', 'pantherswap', 'bscstation', 'meteorapools', 'clearpool', 'myceliumperpetualswaps'], 'synthetix')
(1, 'Huobi: Old Address 1', ['huobi', 'huobikorea', 'huobijapan', 'fortressloans', 'fortress', 'kaddex', 'goldsilverbitcoin', 'lobis', 'yobit', 'rehold'], 'huobi')
(1, 'instadapp_REFINANCE-A', ['instadapp', 'citadao', 'instawalletorg', 'bondappetit', 'starlayfinance', 'lodestarfinance', 'veefinance', 'roefinance', 'apefi', 'amyfinance'], 'instadapp')
(1, 'swisborg reserve wallets', ['dovewallet', 'swissborg', 'independentreserve', 'instawalletorg', 'wallex', 'thorwallet', 'bitcoinwalletcom', 'borgswap', 'swisscex', 'letsbit'], 'swissborg')
(1, 'KuCoin 9', ['kucoin', 'buyucoin', 'coinfloor', 'coin', 'bitcoin-bourse', 'hotcoinglobal', 'bitcoinvietnam', 'coinxtrader', '1coin', 'dcoin'], 'kucoin')
(1, 'synthetix_SynthsREN', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synapse', 'thetaswap', 'synfuturesv1', 'zigzag', 'minipantherdao', 'varen'], 'synthetix')
(1, 'synthetix_SynthetixBridgeEscrow', ['synthetix', 'synthetify', 'metronome', 'thetaswap', 'debridge', 'pantherswap', 'allbridge', 'bridgekek', 'barnbridge', 'wanbridge'], 'synthetix')
(1, 'CoinMkt.com', ['coinmkt', 'coinmama', 'coinmate', 'coinmetro', 'coinmerce', 'coinapultcom', 'mybitcoincom', 'coinmargin', 'coinmotion', 'bitcoinwalletcom'], 'coinmkt')
(1, 'harvestfinance_DAI Vault', ['harvestfinance', 'coinvault', 'nest', 'meteorapools', 'metavault', 'metavaulttrade', 'curve', 'vaultofsatoshi', 'onedaofinance', 'lodestarfinance'], 'harvestfinance')
(1, 'aave_stableDebtTokenAddress - aLINK', ['fluidtokens', 'fortressloans', 'oklink', 'justdefi', 'veritabledao', 'aave', 'everestdao', 'harvestfinance', 'morphoaave', 'realtplatform'], 'aave')
(1, 'fei_Cream FEI PCV Deposit', ['feiprotocol', 'scream', 'creamfinance', 'positionexchange', 'icecreamswap', 'osmosis', 'depth', 'crescent', '1beam', 'solar'], 'feiprotocol')
(1, 'harvestfinance_Uniswap DPI:WETH Pool', ['harvestfinance', 'uniswap', 'miniswap', 'mooniswap', 'nest', 'kswapfinance', 'wanswap', 'comethswap', 'mixswapfinance', 'curve'], 'harvestfinance')
(1, 'badger_SmartVesting', ['badger', 'smartdex', 'daomaker', 'smartcredit', 'burgerswap', 'nucleusmarket', 'abraxasmarket', 'harvestfinance', 'wingriders', 'openledgerio'], 'badger')
(1, 'Exchanging.ir', ['exchanging', 'coingi', 'xexchange', 'btcexchange', 'lcx', 'freiexchange', 'vccexchange', 'namiexchange', 'letsexchange', 'nanuexchange'], 'exchanging')
(1, 'Bitstamp 6', ['bitstamp', 'bitsten', 'bitstock', 'bitstorage', 'bitso', 'rampnetwork', 'cubits', 'bitsmedia', 'bitsofgold', 'campbx'], 'bitstamp')
(1, 'harvestfinance_SWRV:FARM', ['harvestfinance', 'nest', 'nachofinance', 'creamfinance', 'curve', 'hiveswap', 'lodestarfinance', 'autosharkfinance', 'sfinance', 'x7finance'], 'harvestfinance')
(1, 'Bitcoin.de', ['bitcoinde', 'bitcoin24', 'coindeal', 'bitcoincoid', 'bitcoinica', '10xbitcoin', 'bitcoinbon', 'bitcoinfog', 'moonbitcoin', 'dicebitcoin'], 'bitcoinde')
(1, 'convex_Token Factory', ['convex', 'convergence', 'fluidtokens', 'connext', 'opynconvexity', 'tokenlon', 'doctordmarket', 'hector', 'pact', 'realtplatform'], 'convex')
(1, 'maker_MCD_CLIP_WBTC_A', ['maker', 'daomaker', 'bitcash', 'bitclixcom', 'stake1', 'cakedao', 'brawkercom', 'btctcom', 'stakedao', 'cryptolocker'], 'maker')
(1, 'compound_cUSDCv3', ['compound', 'morphoaave', 'bitbondcom', 'bitlaundercom', 'cryptobountycom', 'unusdao', 'tempodao', 'btcstcom-pirateat40', 'plutusdao', 'invictusdao'], 'compound')
(1, 'synthetix_ExchangeState', ['synthetix', 'synthetify', 'xexchange', '0exchange', 'vexchange', 'jexchange', 'astarexchange', 'auxexchange', 'oniexchange', 'dinoexchange'], 'synthetix')
(1, 'Ice-Dice.com', ['ice-dicecom', 'safedicecom', 'primedicecom', 'dadicecom', '999dicecom', 'btcdicecom', 'just-dicecom', 'everydicecom', 'dicecoinio', 'suzukidicecom'], 'ice-dicecom')
(1, 'synthetix_CollateralErc20', ['synthetix', 'synthetify', 'interlaycollateral', 'bitclixcom', 'metronome', 'thetaswap', 'amaterasufinance', 'pantherswap', 'emeraldswap', 'waterloan'], 'synthetix')
(1, 'Bitfex (BFX)', ['bitfex', 'bitfinex', 'bitfloor', 'bitforex', 'bitflyer', 'aofex', 'basefex', 'bitfront', 'bitmax', 'vortexdao'], 'bitfex')
(1, 'Binance 8', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance', 'cougarswap', 'reffinance', 'jetfuelfinance', 'dmdfinance', 'fuzzfinance'], 'binance')
(1, 'Paribu 5', ['paribu', 'paritex', 'deribit', 'excalibur', '3xcalibur', 'shibuidao', 'paraswap', 'webribedao', 'bitubu', 'partyswap'], 'paribu')
(1, 'Bithumb 3', ['bithumb', 'bithash', 'tombswap', 'wraithswap', 'sealswithclubseu', 'bitcom', 'tombswapfantom', 'bitzcom', 'bitx', 'bitznetwork'], 'bithumb')
(1, 'futureswap_FsToken', ['futureswap', 'synfuturesv1', 'vultureswap', 'pureswap', 'fluidtokens', 'daoventures', 'fstswap', 'tokenlon', 'vampireswap', 'swapfish'], 'futureswap')
(1, 'BytePool', ['bytepool', 'dpool', 'aaopool', 'batpool', 'arkpool', 'btccpool', 'sigmapool', 'emcdpool', 'f2pool', 'hummerpool'], 'bytepool')
(1, 'Coinbene', ['coinbene', 'coinbit', 'coinbase', 'coinboxme', 'bitcoinbon', 'coinbroker', 'pinballcoincom', 'koinbazar', 'coin', 'dcoin'], 'coinbene')
(1, 'curvefinance_UST-DepositUST', ['curve', 'just-dicecom', 'positionexchange', 'justmoney', 'trustswap', 'harvestfinance', 'houstonswap', 'dappaccountdao', 'depth', 'sfinance'], 'curve')
(1, 'BitYes.com', ['bityes', 'satoshiminescom', 'bitcoinpokertablescom', 'byllscom', 'bitzillionscom', 'bitmillionscom', 'braiins', 'pyeswap', 'cryptostockscom', 'bitnzcom'], 'bityes')
(0, '0x_ZRXToken-v4', ['tokenlon', 'ren', 'chickenswap', 'agoramarket', 'kuswap', 'orbitalswap', 'embrfinance', 'milkyswapmilkada', 'greenhousedex', 'tonic'], '0x')
(1, 'Huobi 26', ['huobi', 'huobikorea', 'huobijapan', 'yobit', 'aprobit', 'nobitex', 'probit', 'robiniaswap', 'bitbay', 'bitcoinde'], 'huobi')
(1, 'synthetix_SynthsFTSE', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synapse', 'thetaswap', 'synfuturesv1', 'zigzag', 'minipantherdao', 'arthswap'], 'synthetix')
(1, 'aave_variableDebtTokenAddress-aAmmUniLINKWETH', ['fluidtokens', 'unilend', 'oklink', 'aave', 'ssap', 'fortressloans', 'veritabledao', 'morphoaave', 'realtplatform', 'unfederalreserve'], 'aave')
(1, 'Livecoin.net', ['livecoin', 'coinneal', 'decoin', 'olivedao', 'bitexlive', 'gatecoin', 'simplecoin', 'coinkitecom', 'betcoinsnet', 'coin-swapnet'], 'livecoin')
(1, 'Bgogo Token', ['bgogo', 'xtoken', 'latoken', 'tokenomy', 'tokenize', 'tokencan', 'tokensfarm', 'tokenlon', 'gogocoin', 'fluidtokens'], 'bgogo')
(1, 'WAYI.CN', ['wayicn', 'bitclubnetwork', 'simplecoinus_mining', 'viabtc', 'bitcoinrussia', 'cloudhashingcom', '1thash', 'okex', 'terrapool', 'kucoin'], 'wayicn')
(1, 'dydx_SoloMargin1', ['dydx', 'marginswap', 'dolomite', 'nomad', 'corgiswap', 'solend', 'omaxswap', 'kromatika', 'energiswap', 'solidex'], 'dydx')
(1, 'curvefinance_IronBank-LiquidityGaugeV2', ['liquidityfinance', 'curve', 'liquidswap', 'ubiquitydao', 'eklipsefinance', 'harvestfinance', 'cronusfinance', 'valueliquid', 'mercurity', 'starbank'], 'curve')
(1, 'fei_EthPCVDepositAdapter', ['citadao', 'instadapp', 'positionexchange', 'depth', 'aptoswap', 'aada', 'adao', 'feiprotocol', 'radao', 'bondappetit'], 'feiprotocol')
(1, 'uniswap_v3_pool_1INCH_USDC', ['uniswap', 'miniswap', 'mooniswap', '1inch', 'biswap', 'emiswap', 'yumiswap', 'yetiswap', 'makiswap', 'heliswap'], 'uniswap')
(1, 'Just-Dice.com', ['just-dicecom', 'ice-dicecom', 'dadicecom', '999dicecom', 'btcdicecom', 'safedicecom', 'everydicecom', 'primedicecom', 'dicecoinio', 'suzukidicecom'], 'just-dicecom')
(1, 'Bitfinex 8', ['bitfinex', 'finexbox', 'resfinex', 'coinex', 'digifinex', 'chainex', 'nominex', 'bitfex', 'bitflyer', 'bitforex'], 'bitfinex')
(1, 'BTCLend.org', ['btclendorg', 'pandora', 'vendorfinance', 'klend', 'yabtclcom', 'solend', '0xlend', 'pandoraswap', 'wanlend', 'coslend'], 'btclendorg')
(1, 'KuCoin Token (KCS)', ['kucoin', 'latoken', 'tokenize', 'tokenomy', 'tokencan', 'buyucoin', 'coinbroker', 'coinfloor', 'coin', 'bitcoin-bourse'], 'kucoin')
(1, 'compound_Proposal72PriceFeed', ['compound', 'morphoaave', 'ice-dicecom', 'apricotfinance', 'dadicecom', 'btcdicecom', 'just-dicecom', 'strongcoincom-fee', 'bitlaundercom', 'everydicecom'], 'compound')
(1, 'sushiswap_KashiPairMediumRisk', ['sushiswap', 'sashimiswap', 'mochiswap', 'jediswap', 'senpaiswap', 'raydium2', 'shibaswap', 'shiroswap', 'cryptorushin', 'sashimidao'], 'sushiswap')
(0, '0x_Staking-v3', ['bitindi', 'neopin', 'incrementswap', 'bifrostdex', 'acala', 'stakedao', 'parallel', 'defikingdomscrystalvale', 'makiswap', 'vitcswap'], '0x')
(1, 'harvestfinance_SUSHI:FARM', ['harvestfinance', 'sushiswap', 'nest', 'curve', 'pegasusfinance', 'creamfinance', 'nachofinance', 'blueshift', 'lodestarfinance', 'autosharkfinance'], 'harvestfinance')
(1, 'vesper_VDAI-strategy-compound', ['compound', 'vesper', 'morphoaave', 'component', 'btcstcom-pirateat40', 'unbound', 'cryptobountycom', 'piratedao', 'composable', 'yfdai'], 'vesper')
(1, 'Bitfinex: Deployer 5', ['bitfinex', 'bitflyer', 'deeplock', 'finexbox', 'resfinex', 'polminepl', 'coinex', 'digifinex', 'nominex', 'chainex'], 'bitfinex')
(1, 'Gemini: Contract 1', ['gemini', 'miniswap', 'mantradao', 'cointraffic', 'altcointrader', 'cointrader', 'emirex', 'holytransactioncom', 'genesis-miningcom', 'wemixfi'], 'gemini')
(1, 'huobi reserve wallets TRX', ['dovewallet', 'huobi', 'huobijapan', 'huobikorea', 'independentreserve', 'wallex', 'instawalletorg', 'thorwallet', 'bitcoinwalletcom', 'letsbit'], 'huobi')
(1, 'synthetix_Exchanger', ['synthetix', 'synthetify', 'xexchange', 'btcexchangero', '0exchange', 'vexchange', 'jexchange', 'oniexchange', 'dinoexchange', 'auxexchange'], 'synthetix')
(1, 'aave_stableDebtTokenAddress-aAmmUniMKRWETH', ['fluidtokens', 'veritabledao', 'aave', 'ssap', 'everestdao', 'justdefi', 'fortressloans', 'harvestfinance', 'morphoaave', 'realtplatform'], 'aave')
(1, 'aave_rwa_PermissionManager', ['evolutionmarket', 'germanplazamarket', 'babylonmarket', 'paperdao', 'aave', 'morphoaave', 'agave', 'yupana', 'inputsio', 'apedao'], 'aave')
(1, 'compound_Base500bps_Slope1200bps', ['compound', 'morphoaave', 'loanbasecom', 'bitlaundercom', 'cryptobountycom', 'bastion', 'opendao', 'tempodao', 'btcstcom-pirateat40', 'basketdao'], 'compound')
(1, 'bitfinex Polkadot hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'polkaswap', 'bitcoinwalletcom', 'thorwallet', 'instawalletorg', 'finexbox', 'resfinex', 'coinex'], 'bitfinex')
(1, 'Upbit 2', ['upbit', 'bitcm', 'deepbitnet', 'probit', 'bitcom', 'bitzcom', 'bitx', 'bitznetwork', 'bitrabbit', 'dexitfinanceswap'], 'upbit')
(1, 'Cryptonex (CNX) (CNX)', ['cryptonex', 'cryptonit', 'cryptox', 'kryptono', 'cryptonatorcom', 'wayicn', 'cryptocom', 'cryptopia', 'cryptology', 'cryptorush'], 'cryptonex')
(1, 'BlockTrades Exchange', ['blocktrades', 'wavesexchange', 'crossexchange', 'lcx', 'vccexchange', 'xexchange', 'therocktrading', 'mimo', 'stepexchange', 'kuna'], 'blocktrades')
(1, 'maker_PIP_UNI', ['maker', 'daomaker', 'unilend', 'stake1', 'cakedao', 'brawkercom', 'stakedao', 'cryptolocker', 'coinworkercom', 'unionprotocol'], 'maker')
(1, 'barnbridge_bb_crUSDC (Cream)', ['barnbridge', 'debridge', 'scream', 'allbridge', 'bridgekek', 'wanbridge', 'lagobridge', 'octusbridge', 'terrabridge', 'celerbridge'], 'barnbridge')
(1, 'bitfinex Tether USDt (Solana)', ['bitfinex', 'solar', 'resfinex', 'finexbox', 'coinex', 'digifinex', 'nominex', 'chainex', 'bitfex', 'trisolaris'], 'bitfinex')
(1, 'BitVC.com', ['bitvc', 'bitvavo', 'bitvenus', '50btccom', 'haobtccom', 'vccexchange', 'bitnzcom', 'bitpaycom', 'bitoexcom', 'bitinka'], 'bitvc')
(1, 'synthetix_TokenStatesCEX', ['synthetix', 'synthetify', 'fluidtokens', 'tokenlon', 'metronome', 'crescent', 'thetaswap', 'realtplatform', 'pantherswap', 'bscstation'], 'synthetix')
(1, 'Poloniex: LOOM', ['poloniex', 'oolongswap', 'graviex', 'zoomswap', 'coinzoom', 'bitfloor', 'lootswap', 'floordao', 'longbit', 'bitoombacom'], 'poloniex')
(1, 'BitgetToken (BGB)', ['bitget', 'latoken', 'tokencan', 'tokenomy', 'tokenize', 'bitgertswap', 'bitgoinc', 'tokok', 'bitcoin-bourse', 'baguette'], 'bitget')
(1, 'aave_aSNX', ['aave', 'morphoaave', 'agave', 'pleasrdao', 'treasuredao', 'wavelength', 'agoramarket', 'silkroadmarketplace', 'justdefi', 'waterfall'], 'aave')
(1, 'Binance 7', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance', 'cougarswap', 'reffinance', 'jetfuelfinance', 'dmdfinance', 'fuzzfinance'], 'binance')
(1, 'bitfinex RBTC Cold Wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'thorwallet', 'instawalletorg', 'resfinex', 'finexbox', 'coinex', 'digifinex'], 'bitfinex')
(1, 'barnbridge_EPool Periphery', ['barnbridge', 'debridge', 'allbridge', 'bridgekek', 'wanbridge', 'lagobridge', 'spherium', 'octusbridge', 'terrabridge', 'celerbridge'], 'barnbridge')
(1, 'badger_rewardsEscrow', ['badger', 'wardenswap', 'crowfinance', 'terrabridge', 'scream', 'openledgerio', 'ferro', 'burrow', 'lizard', 'crosschainbridge'], 'badger')
(1, '796.com', ['796', 'zbcom', 'zg', 'comkort', 'btctcom', 'cryptcominercom', 'byllscom', 'vip72com', 'bitnzcom', '50btccom'], '796')
(1, 'maker_MCD_CLIP_CALC_ETH_C', ['maker', 'daomaker', 'changetipcom', 'bitclixcom', 'faucetboxcom', 'betcoindicetm', 'sealswithclubseu', 'stake1', 'ethichub', 'cakedao'], 'maker')
(1, 'Bithumb 6', ['bithumb', 'bithash', 'tombswap', 'wraithswap', 'sealswithclubseu', 'bitcom', 'tombswapfantom', 'bitzcom', 'bitx', 'bitznetwork'], 'bithumb')
(1, 'Binance USD', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance', 'cougarswap', 'reffinance', 'unusdao', 'jetfuelfinance', 'dmdfinance'], 'binance')
(1, 'vesper_VVSP-strategy-vspStrategy', ['vesper', 'piratedao', 'adastrabridge', 'btcstcom-pirateat40', 'strike', 'chatex', 'strikex', 'tegrofinance', 'integralsize', 'fatexfi'], 'vesper')
(1, 'maker_MCD_JOIN_PAXUSD_A', ['maker', 'unusdao', 'coinpaymentsnet', 'plutusdao', 'invictusdao', 'cerberusdao', 'daomaker', 'baksdao', 'midasdao', 'coinworkercom'], 'maker')
(1, 'AllCoin.com', ['allcoincom', 'pinballcoincom', 'allcoin', 'admiralcoincom', 'coinrollcom', '777coincom', 'mybitcoincom', 'bitcoincoid', 'ponzicoinco', 'strongcoincom-fee'], 'allcoincom')
(1, 'HitBTC 2', ['hitbtc', 'fatbtc', 'rightbtc', 'btctrade', 'btctradeua', 'itbit', 'whitebit', 'bitbuy', 'bitbns', 'bitbank'], 'hitbtc')
(1, 'synthetix_SynthiDEFI', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synapse', 'thetaswap', 'xdefi', 'defil', 'synfuturesv1', 'definix'], 'synthetix')
(1, 'renvm_BTC-gateway', ['ren', 'btcguildcom', 'varen', 'stargatefinance', 'milkyway', 'btcstcom-pirateat40', 'perennial', 'arenaswap', 'chatex', 'wbtc'], 'ren')
(1, 'harvestfinance_VWAP Bot', ['harvestfinance', 'nest', 'kswapfinance', 'curve', 'mixswapfinance', 'photonswap', 'lodestarfinance', 'autosharkfinance', 'sfinance', 'cougarswap'], 'harvestfinance')
(1, 'curvefinance_UnderlyingBurner', ['curve', 'nerve', 'orderlynetwork', 'fundex', 'bitlaundercom', 'harvestfinance', 'indexedfinance', 'dappaccountdao', 'chaingefinance', 'tenderswap'], 'curve')
(1, 'maker_GUSD', ['maker', 'daomaker', 'amogusdao', 'unusdao', 'plutusdao', 'stake1', 'cakedao', 'brawkercom', 'cerberusdao', 'invictusdao'], 'maker')
(1, 'maker_MCD_JOIN_KNC_A', ['maker', 'daomaker', 'coinkitecom', 'oklink', 'coinworkercom', 'stake1', 'cakedao', 'brawkercom', 'stakedao', 'cryptolocker'], 'maker')
(1, 'curvefinance_Y-StableSwapY', ['curve', 'pancakeswapnew', 'zyberswap', 'stablekoi', 'kibbleswap', 'bubbleswap', 'stabledoin', 'nomiswap', 'ampleswap', 'veritabledao'], 'curve')
(1, 'maker_PROXY_REGISTRY', ['maker', 'daomaker', 'oxygen', 'empyreandao', 'strike', 'stake1', 'geistfinance', 'cakedao', 'astriddao', 'brawkercom'], 'maker')
(1, 'compound_Pair_WBTC_ETH', ['compound', 'morphoaave', 'birwocom-old', 'btcexchangero', 'faucetboxcom', 'btcstcom-pirateat40', 'btctcom', '50btccom', 'haobtccom', 'btcjamcom'], 'compound')
(1, 'dydx_UsdcPriceOracle1', ['dydx', 'oracleswap', 'civfund', 'diceoncrackcom', 'apricotfinance', 'capricorn', 'obric', 'meteorapools', 'agora', 'ice-dicecom'], 'dydx')
(1, 'dydx_DaiMigrator1', ['dydx', 'xdai', 'alligator', '0xdao', 'yfdai', 'claimswap', 'cryptonatorcom', 'jupiter', 'atodex', 'primitive'], 'dydx')
(1, 'synthetix_TokenStatesCOMP', ['synthetix', 'synthetify', 'fluidtokens', 'tokenlon', 'metronome', 'thetaswap', 'realtplatform', 'pantherswap', 'bscstation', 'instadapp'], 'synthetix')
(1, 'Huobi 30', ['huobi', 'huobikorea', 'huobijapan', 'yobit', 'aprobit', 'nobitex', 'probit', 'robiniaswap', 'bitbay', 'bitcoinde'], 'huobi')
(0, 'GDAC Exchange Token (GT)', ['vccexchange', 'lcx', 'xexchange', 'mimo', 'rubyexchange', 'xenaexchange', 'kuna', 'nanuexchange', 'stepexchange', 'yoshiexchangeftm'], 'gdac')
(0, '0x_ERC721Proxy-v4', ['helixmixer', 'mercurity', 'brawkercom', 'swapperchan', 'coinworkercom', 'bitlaundercom', 'coin-sweepercom', 'cryptcominercom', 'protofi', 'adaxpro'], '0x')
(1, 'compound_StdComptroller', ['compound', 'morphoaave', 'chainrollcom', 'bitbondcom', 'just-dicecom', 'btcguildcom', 'btcstcom-pirateat40', 'bitlaundercom', 'cryptobountycom', 'bitcoinwalletcom'], 'compound')
(1, 'AdmiralCoin.com', ['admiralcoincom', 'allcoincom', 'pinballcoincom', '777coincom', 'coinfalcon', 'mybitcoincom', 'bitcoincoid', 'ponzicoinco', 'strongcoincom-fee', 'coinurlcom'], 'admiralcoincom')
(1, 'Antimatter.Finance Governance Token (MATTER)', ['antimatter', 'latteswap', 'amaterasu', 'latoken', 'butterswap', 'coinsetter', 'tokencan', 'tokenomy', 'tokenize', 'lanternswap'], 'antimatter')
