Filter: None
Blocker: overlap_3
K: 10
Time: 18.771164894104004 seconds
Recall: 0.8715953307392996

(1, 'uniswap_v3_pool_USDC_ETH_005', ['uniswap', 'usd', 'biswap', 'miniswap', 'dpool', 'fourswap', 'hswap', 'jpool', 'jswap', 'kswap'], 'uniswap')
(1, 'huobi reserve wallets TRX', ['huobi', 'reserve', 'dovewallet', 'wallex', 'nerve', 'metareserve', 'ambirewallet', 'swerve', 'huobijapan', 'huobikorea'], 'huobi')
(1, 'synthetix_Exchanger', ['synthetix', 'xexchange', '0exchange', 'jexchange', 'vexchange', 'changex', 'synthetify', 'btcexchange', 'btcexchangero', 'exchanging'], 'synthetix')
(0, 'aave_stableDebtTokenAddress-aAmmUniMKRWETH', ['xtoken', 'stabledoin', 'latoken', 'stablfi', 'stablekoi', 'ssap', 'vesq', 'tokencan', 'amun', 'tokenomy'], 'aave')
(0, 'aave_rwa_PermissionManager', ['emiswap', 'voyager', 'footballmanager', 'supermanswap', 'paperdao', 'axion', 'hswap', 'manarium', 'mover', 'fourswap'], 'aave')
(1, 'compound_Base500bps_Slope1200bps', ['compound', 'ease', 'dogecompounder', 'component', 'foundrydigital', 'basefex', 'unbound', 'morphoaave', 'namebase', 'zg'], 'compound')
(1, 'bitfinex Polkadot hot wallet', ['bitfinex', 'nex', 'bitcom', 'wallex', 'polkaex', 'dovewallet', 'nexo', 'bitznetwork', 'bitfex', 'bitx'], 'bitfinex')
(1, 'Upbit 2', ['bitcom', 'upbit', 'bitznetwork', 'bitcm', 'bitx', 'bitzcom', 'deepbitnet', 'orbitbridge', 'rabbitfinance', 'probit'], 'upbit')
(1, 'Cryptonex (CNX) (CNX)', ['cryptonex', 'nex', 'cryptox', 'cryptonit', 'kryptono', 'acryptos', 'cryptsy', 'cryptopia', 'cryptocom', 'nexo'], 'cryptonex')
(1, 'BlockTrades Exchange', ['blocktrades', 'vexchange', '0exchange', 'xexchange', 'jexchange', 'changex', 'wavesexchange', 'auxexchange', 'lcx', 'vccexchange'], 'blocktrades')
(1, 'maker_PIP_UNI', ['maker', 'stakerz', 'daomaker', 'sakeperp', 'pippi', 'perp88', 'unizen', 'bakeryswap', 'kraken', 'bitker'], 'maker')
(1, 'barnbridge_bb_crUSDC (Cream)', ['usd', 'barnbridge', 'scream', 'debridge', 'allbridge', 'bridgekek', 'dgex', 'wanbridge', 'lagobridge', 'octusbridge'], 'barnbridge')
(1, 'bitfinex Tether USDt (Solana)', ['usd', 'bitcom', 'tether', 'nex', 'bitfinex', 'solanax', 'asol', 'bitx', 'geth', 'finexbox'], 'bitfinex')
(1, 'BitVC.com', ['bitcom', 'bitvc', 'btccom', 'bitx', 'bitzcom', 'bitznetwork', 'bitvavo', 'bitelfincom', 'haobtccom', 'viabtc'], 'bitvc')
(1, 'synthetix_TokenStatesCEX', ['cex', 'xtoken', 'ens', 'synthetix', 'synthetify', 'latoken', 'tokencan', 'tokenize', 'tokenomy', 'tokensfarm'], 'synthetix')
(1, 'Poloniex: LOOM', ['poloniex', 'colony', 'sonic', 'tonic', 'zonic', 'polyx', 'cryptexlocker', 'oolongswap', 'icecolony', 'cyclone'], 'poloniex')
(1, 'BitgetToken (BGB)', ['bitcom', 'bitget', 'xtoken', 'bitgoinc', 'bitgert', 'latoken', 'bitznetwork', 'bitx', 'tokenomy', 'tokencan'], 'bitget')
(1, 'aave_aSNX', ['ease', 'morphoaave', 'aave', 'aavegotchi', 'agave', 'concave', 'metaversepro', 'defisaver', 'ravelinfinance', 'treasuredao'], 'aave')
(1, 'Binance 7', ['binancemultichaincapital', 'binance', 'cvaultfinance', 'cubfinance', 'podsfinance', 'solacefinance', 'dmdfinance', 'code7finance', 'algebrafinance', 'mmfinance'], 'binance')
(1, 'bitfinex RBTC Cold Wallet', ['nex', 'bitfinex', 'bitcom', 'wallex', 'dovewallet', 'bitznetwork', 'hbtc', 'btcc', 'btce', 'tbtc'], 'bitfinex')
(1, 'barnbridge_EPool Periphery', ['barnbridge', 'debridge', 'jpool', 'dpool', 'bridgekek', 'allbridge', 'spherium', 'wanbridge', 'dgex', 'bytepool'], 'barnbridge')
(1, 'badger_rewardsEscrow', ['ledger', 'dgex', 'gard', 'badger', 'arrow', 'hedge', 'ferro', 'timewarp', 'sierra', 'scream'], 'badger')
(1, '796.com', ['796', 'zg', 'zbcom', 'vaultorocom', 'holytransactioncom', 'changetipcom', 'pinballcoincom', 'chainrollcom', 'vip72com', 'viabtc'], '796')
(1, 'maker_MCD_CLIP_CALC_ETH_C', ['calc', 'geth', 'maker', 'stakerz', 'cetus', 'tulip', 'giveth', 'kraken', 'birake', 'pstake'], 'maker')
(1, 'Bithumb 6', ['bitcom', 'bithumb', 'bitzcom', 'bitznetwork', 'bitx', 'bithash', 'bit2c', 'txbit', 'bitvc', 'bitup'], 'bithumb')
(1, 'Binance USD', ['usd', 'binance', 'mfinance', 'binancemultichaincapital', 'vyfinance', 'btfinance', 'sfinance', 'jetfuelfinance', 'podsfinance', 'newspacefinance'], 'binance')
(1, 'vesper_VVSP-strategy-vspStrategy', ['vesper', 'vesq', 'gate', 'strategyxfinance', 'nerve', 'catex', 'exrates', 'piratedao', 'pstake', 'sinegy'], 'vesper')
(1, 'maker_MCD_JOIN_PAXUSD_A', ['usd', 'coin', 'maker', 'unusdao', 'stakerz', 'dcoin', 'fcoin', 'coinw', '1coincom', '1coin'], 'maker')
(1, 'AllCoin.com', ['allcoin', 'coin', 'allcoincom', 'pinballcoincom', 'admiralcoincom', 'dcoin', 'fcoin', '1coincom', '1coin', 'coinxtrader'], 'allcoincom')
(1, 'HitBTC 2', ['tbtc', 'hitbtc', 'btcc', 'btce', 'wbtc', 'hbtc', 'fatbtc', 'connectbtc', 'btcst', 'btc38'], 'hitbtc')
(1, 'synthetix_SynthiDEFI', ['synthetix', 'synthetify', 'defil', 'xdefi', 'idex', 'defily', 'definix', 'definer', 'defirex', 'defibox'], 'synthetix')
(1, 'renvm_BTC-gateway', ['ren', 'gate', 'bobagateway', 'btce', 'hbtc', 'btcc', 'tbtc', 'wbtc', 'btcst', 'btcex'], 'ren')
(1, 'harvestfinance_VWAP Bot', ['btfinance', 'mfinance', 'harvestfinance', 'sfinance', 'vyfinance', 'kswapfinance', 'vestafinance', 'xyfinance', 'ohfinance', 'x7finance'], 'harvestfinance')
(1, 'curvefinance_UnderlyingBurner', ['mfinance', 'curve', 'sfinance', 'btfinance', 'vyfinance', 'nerve', 'wonderlyfinance', 'ohfinance', 'x7finance', 'xyfinance'], 'curve')
(1, 'maker_GUSD', ['usd', 'maker', 'daomaker', 'stakerz', 'revert', 'bakeryswap', 'bakerguild', 'bitker', 'stake1', 'kraken'], 'maker')
(1, 'maker_MCD_JOIN_KNC_A', ['coin', 'maker', 'stakerz', '1coin', 'dcoin', 'fcoin', 'coincafe', '1coincom', 'coinxtrader', 'coinw'], 'maker')
(1, 'curvefinance_Y-StableSwapY', ['mfinance', 'curve', 'sfinance', 'btfinance', 'vyfinance', 'swapr', 'swapp', 'kswap', 'apyfinance', 'cswap'], 'curve')
(1, 'maker_PROXY_REGISTRY', ['proxy', 'maker', 'stakerz', 'hegic', 'sakeperp', 'oxygen', 'perp88', 'strike', 'stride', 'kraken'], 'maker')
(1, 'compound_Pair_WBTC_ETH', ['compound', 'wbtc', 'btce', 'btcex', 'geth', 'btcc', 'tbtc', 'btccom', 'hbtc', 'dogecompounder'], 'compound')
(1, 'dydx_UsdcPriceOracle1', ['usd', 'dydx', 'oracleswap', 'btcoraclecom', 'agora', 'obric', 'civfund', 'murica', 'diceoncrackcom', 'xusdmoney'], 'dydx')
(1, 'dydx_DaiMigrator1', ['dydx', 'toros', '0xdao', 'yfdai', 'alligator', 'atodex', 'atomars', 'graviex', 'quadrat', 'tortuga'], 'dydx')
(1, 'synthetix_TokenStatesCOMP', ['synthetix', 'xtoken', 'ens', 'synthetify', 'latoken', 'gate', 'tokenomy', 'tokensfarm', 'tokenize', 'tokencan'], 'synthetix')
(1, 'Huobi 30', ['huobi', 'huobijapan', 'huobikorea', 'yobit', 'lobis', 'aprobit', 'shinobi', 'nobitex', 'probit', 'robiniaswap'], 'huobi')
(1, 'GDAC Exchange Token (GT)', ['gdac', '0exchange', 'jexchange', 'vexchange', 'xexchange', 'vccexchange', 'changex', 'xtoken', 'auxexchange', 'lcx'], 'gdac')
(0, '0x_ERC721Proxy-v4', ['proxy', 'oxygen', 'anxpro', 'aprobit', 'procyon', 'protofi', 'bitopro', 'adaxpro', 'projectx', 'mercatox'], '0x')
(1, 'compound_StdComptroller', ['compound', 'dogecompounder', 'component', 'foundrydigital', 'unbound', 'morphoaave', 'rollinio', 'nouns', 'coinrollcom', 'quoll'], 'compound')
(1, 'AdmiralCoin.com', ['coin', 'admiralcoincom', 'allcoincom', '1coincom', 'dcoin', 'coinw', 'mirai', 'fcoin', '1coin', 'coinxtrader'], 'admiralcoincom')
(1, 'Antimatter.Finance Governance Token (MATTER)', ['mfinance', 'xtoken', 'sfinance', 'vyfinance', 'btfinance', 'tenfinance', 'mover', 'antimatter', 'boofinance', 'xyfinance'], 'antimatter')
