Filter: related-concept
Blocker: bm25_3
K: 25
Time: 1.6893336772918701 seconds
Recall: 0.9546044098573282

(1, 'uniswap_v3_pool_USDC_ETH_005', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap', 'yetiswap', 'heliswap', 'makiswap', 'ethwswap', 'yumiswap', 'jediswap', 'tether', 'yokaiswap', 'sushiswap', 'corgiswap', 'mochiswap', 'cetus', 'senpaiswap', 'energiswap', 'kawaiiswap', 'muesliswapmilkada', 'comethswap', 'sashimiswap', 'oolongswap', 'spookyswap'], 'uniswap')
(1, 'Kraken 10', ['kraken', 'birake', 'latoken', 'tokenomy', 'tokencan', 'tokenize', 'beethovenxoptimism', 'cakedao', 'lakebtc', 'chickenswap', 'sakeswap', 'stakedao', 'maker', 'theopendaosos', 'cakewswap', 'cakedefi', 'bakeryswap', 'stakecube', 'vitcswap', 'daomaker', 'pancakeswapnew', 'Obyte', 'bitwala', 'loopring', 'opendao'], 'kraken')
(1, 'harvestfinance_DAI Pool', ['harvestfinance', 'nest', 'curve', 'onedaofinance', 'powerpoolfinance', 'lodestarfinance', 'autosharkfinance', 'xdai', 'yfdai', 'neopin', 'sfinance', 'clearpool', 'meteorapools', 'xyfinance', 'x7finance', 'ifnetwork', 'soyfinance', 'opxfinance', 'roefinance', 'agsfinance', 'reffinance', 'apefi', 'dexfinance', 'ocpfinance', 'amyfinance'], 'harvestfinance')
(1, 'badger_daoProxyAdmin', ['badger', 'enterdao', 'maker', 'paperdao', 'gnosis', 'admiralcoincom', 'pleasrdao', 'oxygen', 'openledgerio', 'dgex', 'edgeprotocol', 'loopring', 'burgerswap', 'defiedge', 'debridge', 'minswap', 'greenroadmarket', 'pandoraopenmarket', 'bitgertswap', 'allbridge', 'bridgekek', 'miniswap', 'mintswap', 'btcexchangero', 'barnbridge'], 'badger')
(1, 'synthetix_RewardEscrow', ['synthetix', 'synthetify', 'wardenswap', 'metronome', 'thetaswap', 'gardensdao', 'pantherswap', 'crowfinance', 'scream', 'burrow', 'synapse', 'lizard', 'yetiswap', 'vapordex', 'across', 'crodex', 'yodeswap', 'thena', 'cropper', 'croswap', 'crescent', 'bondappetit', 'hadesswap', 'changetipcom', 'asgarddao'], 'synthetix')
(1, 'synthetix_VirtualSynthMastercopy', ['synthetix', 'synthetify', 'metronome', 'masterxchange', 'pantherswap', 'paralunidex', 'synapse', 'thetaswap', 'nexus', 'brawkercom', 'bridgemutual', 'synfuturesv1', 'bitlaundercom', 'coinworkercom', 'zigzag', 'coin-sweepercom', 'minipantherdao', 'middleearthmarketplace', 'cryptcominercom', 'perpetualprotocol', 'drachma', 'fortube', 'yetiswap', 'tealswap', 'opynconvexity'], 'synthetix')
(1, 'Binance 26', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance', 'cougarswap', 'reffinance', 'dmdfinance', 'jetfuelfinance', 'fuzzfinance', 'acsifinance', 'glidefinance', 'pidaofinance', 'kswapfinance', 'saros', 'curve', 'lydiafinance', 'cremafinance', 'mmfinance', 'cronusfinance', 'onedaofinance', 'fraxfinance', 'mixswapfinance', 'voltagefinance', 'gravityfinance'], 'binance')
(1, 'Bitcoin-24.com', ['bitcoin24', 'mybitcoincom', 'bitcoinde', 'bitcoincoid', 'bitcoinbon', 'bitcoinica', 'bitcoinfog', '10xbitcoin', 'bitcoinwalletcom', 'comprabitcoin', 'dicebitcoin', 'moonbitcoin', 'bitcoinp2p', 'buybitcoinph', 'bitcointoyou', 'bitcoinwebankcom', 'bitcoinindia', 'betsofbitcoin', 'tradebitcoin', 'localbitcoins', 'bitcoin-roulettecom', 'bitcoinrussia', 'buysellbitcoin', 'bitcoin-bourse', 'atlantabitcoin'], 'bitcoin24')
(1, 'synthetix_AddressResolver', ['synthetix', 'synthetify', 'evolve', 'everestdao', 'synfuturesv1', 'metronome', 'fortressloans', 'thetaswap', 'pureswap', 'pantherswap', 'futureswap', 'daoventures', 'vampireswap', 'vultureswap', 'crescent', 'viresfinance', 'kaddex', 'aladdin', 'unfederalreserve', 'synapse', 'yetiswap', 'solend', 'thena', 'solidex', 'solanax'], 'synthetix')
(1, 'harvestfinance_fRENBTC', ['harvestfinance', 'nest', 'curve', 'lodestarfinance', 'autosharkfinance', 'sfinance', 'spacefi', 'xyfinance', 'x7finance', 'updownbt', 'apefi', 'vvsfinance', 'reffinance', 'roefinance', 'soyfinance', 'opxfinance', 'agsfinance', 'ocpfinance', 'y2kfinance', 'dfxfinance', 'ginfinance', 'amyfinance', 'y2bfinance', 'kuufinance', 'veefinance'], 'harvestfinance')
(1, 'ChBtc.com', ['chbtc', '50btccom', 'haobtccom', 'btcc', 'btctcom', 'btcjamcom', 'btcdicecom', 'btcguildcom', 'btce', 'btc38', 'btcex', 'hitbtc', 'btcpop', 'otcbtc', 'topbtc', 'btcbox', 'fatbtc', 'btcstcom-pirateat40', 'lakebtc', 'btcalpha', 'rightbtc', 'btctrade', 'secondbtc', 'btcsquare', 'zg'], 'chbtc')
(1, 'Huobi Token', ['huobi', 'huobijapan', 'huobikorea', 'xtoken', 'latoken', 'tokencan', 'tokenize', 'tokenomy', 'tokensfarm', 'tokenlon', 'fluidtokens', 'tokemak', 'realtplatform', 'lobis', 'yobit', 'tokok', 'poptown', 'solotop', 'kraken', 'tokpie', 'sbicrypto', 'roketo', 'monatore', 'cotitreasury', 'shinobi'], 'huobi')
(1, 'Poloniex: USDC', ['poloniex', 'oolongswap', 'graviex', 'unusdao', 'longbit', 'polyx', 'elonswap', 'freiexchange', 'namiexchange', 'plutusdao', 'cryptology', 'sonicswap', 'cryptonit', 'mooniswap', 'binance', 'polyzap', 'invictusdao', 'cerberusdao', 'cryptolocker', 'vortexdao', 'leonicornswap', 'wirex', 'polkaswap', 'apollodao', 'polminepl'], 'poloniex')
(1, 'maker_MCD_CLIP_CALC_RENBTC_A', ['maker', 'daomaker', 'allcrypt', 'updownbt', 'bitcash', 'ren', 'changetipcom', 'credix', 'scream', 'bitclixcom', 'stake1', 'cakedao', 'brawkercom', 'wildcredit', 'smartcredit', 'admiralcoincom', 'btctcom', 'stakedao', 'cryptolocker', '50btccom', 'coinworkercom', 'germanplazamarket', 'haobtccom', 'btcjamcom', 'btclendorg'], 'maker')
(1, 'synthetix_ProxysJPY', ['synthetix', 'synthetify', 'metronome', 'thetaswap', 'pantherswap', 'oxygen', 'synapse', 'yetiswap', 'thena', 'bondappetit', 'changetipcom', 'minipantherdao', 'synfuturesv1', 'zigzag', 'tether', 'protofi', 'Obyte', 'adaxpro', 'theopendaosos', 'bprotocol', 'forthewinnetwork', 'dooarbsc', 'protonloan', 'protonswap', 'ramprotocol'], 'synthetix')
(1, 'aave_variableDebtTokenAddress-aAmmUniRENWETH', ['fluidtokens', 'aave', 'ssap', 'viresfinance', 'fortressloans', 'veritabledao', 'ren', 'morphoaave', 'realtplatform', 'unfederalreserve', 'tornadao', 'agave', 'larix', 'firedao', 'hundredfinance', 'kassandradao', 'unilend', 'ethichub', 'bitcoinwebankcom', 'templedaotrade', 'everestdao', 'justdefi', 'dammfinance', 'aladdin', 'tether'], 'aave')
(1, 'synthetix_ProxyERC20', ['synthetix', 'synthetify', 'metronome', 'thetaswap', 'pantherswap', 'oxygen', 'synapse', 'yetiswap', 'thena', 'bondappetit', 'changetipcom', 'mercurity', 'minipantherdao', 'brawkercom', 'synfuturesv1', 'swapperchan', 'bitlaundercom', 'coinworkercom', 'zigzag', 'coin-sweepercom', 'tether', 'percentfinance', 'cryptcominercom', 'protofi', 'Obyte'], 'synthetix')
(1, 'synthetix_SynthsBTC', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synapse', 'thetaswap', 'synfuturesv1', 'zigzag', 'minipantherdao', 'arthswap', 'wraithswap', 'yetiswap', 'thena', 'hbtc', 'wbtc', 'tbtc', 'mixswapfinance', 'bondappetit', 'changetipcom', 'btctcom', '50btccom', 'anetabtc', 'haobtccom', 'btcjamcom', 'tether'], 'synthetix')
(1, 'BTCJam.com', ['btcjamcom', 'btccom', 'btctcom', '50btccom', 'yabtclcom', 'viabtc', 'haobtccom', 'btcdicecom', 'btcguildcom', 'btcoraclecom', 'hbtc', 'tbtc', 'btcc', 'btce', 'wbtc', 'btcex', 'chbtc', 'btc38', 'btcdig', 'btcpop', 'topbtc', 'fatbtc', 'btcbox', 'hitbtc', 'otcbtc'], 'btcjamcom')
(1, 'vesper_VVSP-feeWhiteList', ['vesper', 'heliswap', 'bitelfincom', 'nerve', 'swerve', 'vvsfinance', 'mistswap', 'vitex', 'stellarx', 'metropolis', 'muesliswapmilkada', 'hiveswap', 'telosswap', 'perp88', 'dolomite', 'dispensertf', 'freeliquid', 'helixmixer', 'geistfinance', 'cropper', 'perlinx', 'spectrumswap', 'stellaswap', 'nervenetwork', 'strongcoincom-fee'], 'vesper')
(0, 'ULTIMUS POOL', ['emcdpool', 'terrapool', 'dpool', 'marapool', 'aaopool', 'batpool', 'arkpool', 'btccpool', 'bytepool', 'sigmapool', 'f2pool', 'hummerpool', 'antpoolcom', 'slushpoolcom', 'bixin', 'bitmintercom', 'eligiusst', 'okex', 'deepbitnet', 'cointerra', 'luxortech', 'btcguildcom', 'wayicn', 'viabtc', 'btcnuggets'], 'ultimus')
(1, 'instadapp_polygon-v2-InstaDefaultImplementation', ['instadapp', 'instawalletorg', 'citadao', 'templedaotrade', 'bondappetit', 'bastion', 'coinvault', 'notional', 'metapoly', 'holytransactioncom', 'insuredao', 'incrementswap', 'stake1', 'metavault', 'coin-swapnet', 'betcoinsnet', 'stakedao', 'coinpaymentsnet', 'vaultofsatoshi', 'multiplierfinance', 'aada', 'adao', 'coin-sweepercom', 'maple', 'augmentedfinance'], 'instadapp')
(1, 'dydx_LimitOrders1', ['dydx', 'vapordex', 'orderlynetwork', 'primitive', 'infinitorr', 'doctordmarket', 'wingriders', 'klimadao', 'tenderswap', 'dolomite', 'bitmitnet', 'bitoexcom', 'verse', 'sashimidao', 'wardenswap', 'mojitoswap', 'sashimiswap', 'gardensdao', 'bitoombacom', 'torches', 'deridex', 'tornadao', 'stormswap', 'alligator', 'derivadex'], 'dydx')
(1, 'Paribu 4', ['paribu', 'paritex', 'deribit', 'excalibur', '3xcalibur', 'shibuidao', 'paraswap', 'webribedao', 'bitubu', 'partyswap', 'trisolaris', 'singularitydao', 'spartanprotocol', 'parallel', 'crex24', 'orcadao', 'latoken', 'piratedao', 'b2bx', 'lowcostswap', 'kswapfinance', 'bitwala', 'loopring', 'tipidao', 'morpheusswap'], 'paribu')
(1, 'fei_EthPCVDripper', ['cropper', 'swapperchan', 'clipper', 'pippi', 'drift', 'aldrin', 'wrapped', 'feiprotocol', 'hippowswap', 'bondappetit', 'vesper', 'perp88', 'ethichub', 'ethwswap', 'perlinx', 'tethys', 'sakeperp', 'paperdao', 'stripsfinance', 'tether', 'beethovenxoptimism', 'comethswap', 'hyperjump', 'gemkeeper', 'perennial'], 'feiprotocol')
(1, 'maker_CLIPPER_MOM', ['maker', 'brawkercom', 'daomaker', 'coinworkercom', 'coin-sweepercom', 'percentfinance', 'bitclixcom', 'bondappetit', 'vesper', 'stake1', 'cakedao', 'paperdao', 'stakedao', 'cryptolocker', 'bitlaundercom', 'germanplazamarket', 'cryptcominercom', 'rook', 'maiadao', 'benqi', 'dammfinance', 'xapo', 'adao', 'admiralcoincom', 'blueskymarketplace'], 'maker')
(1, 'aave_WETHGateway', ['aave', 'morphoaave', 'milkyway', 'agave', 'chatex', 'ethichub', 'waterloan', 'piratedao', 'tether', 'wavelength', 'btcstcom-pirateat40', 'fraxfinance', 'waterfall', 'piggybankdao', 'betcoindicetm', 'admiralcoincom', 'adao', 'orcadao', 'xapo', 'dammfinance', 'justdefi', 'bitcoin24', 'mahalend', 'sodaprotocol', 'cryptcominercom'], 'aave')
(1, 'synthetix_SynthsCOMP', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synapse', 'thetaswap', 'synfuturesv1', 'byllscom', 'compound', 'complifi', 'component', 'zigzag', 'minipantherdao', 'changetipcom', 'arthswap', 'bitmillionscom', 'wraithswap', 'cryptostockscom', 'yetiswap', 'complusnetwork', 'thena', 'composable', 'btcstcom-pirateat40', 'mixswapfinance', 'morphoaave'], 'synthetix')
(1, 'bitfinex BTC cold wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'thorwallet', 'instawalletorg', 'finexbox', 'resfinex', 'coinex', 'digifinex', 'chainex', 'nominex', 'bitfex', 'btctrade', 'valleyswap', 'bitforex', 'bitfloor', 'bitflyer', 'letsbit', 'btctradeua', 'bitsofgold', 'nexo', 'bitwala', 'apexpro', 'bitfront'], 'bitfinex')
(1, 'aave_stableDebtTokenAddress - aAAVE', ['aave', 'morphoaave', 'fluidtokens', 'agave', 'fortressloans', 'justdefi', 'veritabledao', 'everestdao', 'wavelength', 'harvestfinance', 'realtplatform', 'unfederalreserve', 'tornadao', 'vesper', 'daomaker', 'lodestarfinance', 'hundredfinance', 'templedaotrade', 'aladdin', 'daoventures', 'stake1', 'viresfinance', 'stakedao', 'instadapp', 'instawalletorg'], 'aave')
(1, 'bitfinex Near hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'instawalletorg', 'thorwallet', 'nearpad', 'resfinex', 'finexbox', 'coinex', 'digifinex', 'hotbit', 'peardao', 'nominex', 'chainex', 'bitfex', 'valleyswap', 'bitforex', 'bitflyer', 'bitfloor', 'letsbit', 'nexchange', 'nexo', 'coinneal', 'bitwala'], 'bitfinex')
(1, 'badger_StrategyBadgerRewards', ['badger', 'openledgerio', 'burgerswap', 'adastrabridge', 'dgex', 'terrabridge', 'piggybankdao', 'wardenswap', 'piratedao', 'defiedge', 'debridge', 'bitgertswap', 'allbridge', 'bridgekek', 'btcexchangero', 'barnbridge', 'wanbridge', 'lagobridge', 'octusbridge', 'celerbridge', 'klaybank', 'bridgemutual', 'edgeprotocol', 'germanplazamarket', 'ferro'], 'badger')
(1, 'maker_MCD_CLIP_MANA_A', ['maker', 'daomaker', 'germanplazamarket', 'yupana', 'bitclixcom', 'stake1', 'mantradao', 'sheepmarketplace', 'cakedao', 'brawkercom', 'stakedao', 'cryptolocker', 'mangomarkets', 'coinworkercom', 'granaryfinance', 'maiadao', 'benqi', 'dammfinance', 'mahalend', 'justdefi', 'xapo', 'adao', 'admiralcoincom', 'bitcoin24', 'allcrypt'], 'maker')
(1, 'synthetix_ProxysXTZ', ['synthetix', 'synthetify', 'metronome', 'thetaswap', 'pantherswap', 'oxygen', 'synapse', 'yetiswap', 'thena', 'bondappetit', 'changetipcom', 'minipantherdao', 'synfuturesv1', 'zigzag', 'tether', 'protofi', 'Obyte', 'adaxpro', 'theopendaosos', 'bprotocol', 'forthewinnetwork', 'dooarbsc', 'protonloan', 'protonswap', 'ramprotocol'], 'synthetix')
(1, 'harvestfinance_CRV-BUSD Pool', ['harvestfinance', 'nest', 'curve', 'powerpoolfinance', 'lodestarfinance', 'autosharkfinance', 'icecreamswap', 'neopin', 'sfinance', 'clearpool', 'meteorapools', 'x7finance', 'xyfinance', 'ifnetwork', 'soyfinance', 'roefinance', 'agsfinance', 'apefi', 'reffinance', 'vvsfinance', 'opxfinance', 'dexfinance', 'ocpfinance', 'amyfinance', 'veefinance'], 'harvestfinance')
(1, 'IndoEx LTD', ['indoex', 'indodax', 'empoex', 'nexchange', 'rampnetwork', 'bitoexcom', 'vindax', 'coindcx', 'indacoin', 'coindeal', 'btclendorg', 'bitcoinde', 'pandoraswap', 'vortexdao', 'wirex', 'betcoindicetm', 'apexpro', 'pandoraopenmarket', 'garantex', 'coinmex', 'omnidexlend', '4swap', 'independentreserve', 'bitmax', 'mmfinance'], 'indoex')
(1, 'synthetix_ProxySynthetixUse ProxyERC20', ['synthetix', 'synthetify', 'metronome', 'thetaswap', 'pantherswap', 'oxygen', 'synapse', 'yetiswap', 'edgeprotocol', 'thena', 'bondappetit', 'changetipcom', 'adaxpro', 'minipantherdao', 'gyroscopeprotocol', 'synfuturesv1', 'zigzag', 'ramprotocol', 'feiprotocol', 'hopprotocol', 'tether', 'warpprotocol', 'marsprotocol', 'sodaprotocol', 'fluxprotocol'], 'synthetix')
(1, 'Terra Pool', ['terrapool', 'cointerra', 'emcdpool', 'dpool', 'marapool', 'aaopool', 'batpool', 'arkpool', 'btccpool', 'bytepool', 'sigmapool', 'f2pool', 'antpoolcom', 'hummerpool', 'slushpoolcom', 'bitmintercom', 'bw', 'luxortech', 'kucoin', 'eligiusst', 'okex', 'btccom', 'deepbitnet', 'asicminer', 'btcguildcom'], 'terrapool')
(0, 'NEST Protocol: Mining Pool', ['emcdpool', 'terrapool', 'dpool', 'marapool', 'aaopool', 'batpool', 'arkpool', 'btccpool', 'bytepool', 'sigmapool', 'f2pool', 'hummerpool', 'antpoolcom', 'slushpoolcom', 'gbminers', 'polminepl', 'asicminer', 'kncminercom', 'bitmintercom', 'cloudhashingcom', 'bitclubnetwork', 'btcnuggets', 'viabtc', 'eligiusst', 'bixin'], 'nest')
(1, 'kucoin USDC reserves', ['kucoin', 'independentreserve', 'buyucoin', 'coinfloor', 'coin', 'bitcoin-bourse', 'hotcoinglobal', 'bitcoinvietnam', '1coincom', 'fcoin', 'dcoin', 'coinxtrader', 'coinw', '1coin', 'coingi', 'decoin', 'coinzo', 'okcoin', 'coinse', 'coinex', 'allcoin', 'coinhub', 'coinone', 'cointap', 'coinmkt'], 'kucoin')
(1, 'Binance 2', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance', 'cougarswap', 'reffinance', 'dmdfinance', 'jetfuelfinance', 'fuzzfinance', 'acsifinance', 'glidefinance', 'pidaofinance', 'kswapfinance', 'saros', 'curve', 'lydiafinance', 'cremafinance', 'mmfinance', 'cronusfinance', 'onedaofinance', 'fraxfinance', 'mixswapfinance', 'voltagefinance', 'gravityfinance'], 'binance')
(1, 'synthetix_TokenStatesBNB', ['synthetix', 'synthetify', 'fluidtokens', 'tokenlon', 'metronome', 'thetaswap', 'realtplatform', 'pantherswap', 'bscstation', 'instadapp', 'chickenswap', 'instawalletorg', 'metatdex', 'synapse', 'yetiswap', 'latteswap', 'forteswap', 'xensa', 'stargatefinance', 'chatex', 'thena', 'bondappetit', 'benswap', 'fatexfi', 'changetipcom'], 'synthetix')
(1, 'Poloniex: BNT', ['poloniex', 'oolongswap', 'graviex', 'longbit', 'polyx', 'elonswap', 'freiexchange', 'namiexchange', 'cryptology', 'cryptonit', 'mooniswap', 'sonicswap', 'polyzap', 'cryptolocker', 'vortexdao', 'leonicornswap', 'wirex', 'polminepl', 'polkaswap', 'apollodao', 'babylonmarket', 'apexpro', 'garantex', 'coinmex', 'omnidexlend'], 'poloniex')
(1, 'Bter.com', ['bter', 'brawkercom', 'cryptcominercom', 'coinworkercom', 'bitlaundercom', 'coin-sweepercom', 'clevercoin', 'cryptonatorcom', 'purcow', 'mercatox', 'coinmerce', 'zircon', 'swapperchan', 'enterdao', 'zg', 'zbcom', 'crypterum', 'alterdice', 'mercadobitcoin', '796', 'starswapstarcoin', 'coinsetter', 'butterswap', 'comkort', 'btctcom'], 'bter')
(1, 'synthetix_ProxysEOS', ['synthetix', 'synthetify', 'metronome', 'thetaswap', 'pantherswap', 'oxygen', 'eosrex', 'oreoswap', 'synapse', 'yetiswap', 'Obyte', 'thena', 'bondappetit', 'changetipcom', 'minipantherdao', 'synfuturesv1', 'zigzag', 'tether', 'protofi', 'adaxpro', 'theopendaosos', 'bprotocol', 'forthewinnetwork', 'dooarbsc', 'protonloan'], 'synthetix')
(1, 'LakeBTC.com', ['lakebtc', '50btccom', 'haobtccom', 'btcc', 'btctcom', 'btcjamcom', 'btcdicecom', 'btcguildcom', 'btce', 'btcex', 'chbtc', 'btc38', 'kraken', 'birake', 'topbtc', 'btcbox', 'otcbtc', 'fatbtc', 'hitbtc', 'btcpop', 'cakedao', 'btcstcom-pirateat40', 'sakeswap', 'maker', 'stakedao'], 'lakebtc')
(1, 'harvestfinance_Profit Sharing', ['harvestfinance', 'nest', 'autosharkfinance', 'sharkswap', 'tarina', 'curve', 'rabbitfinance', 'saharadao', 'fringe', 'wingfinance', 'polarisfinance', 'protofi', 'noaharkdao', 'knitfinance', 'lodestarfinance', 'dexitfinanceswap', 'chaingefinance', 'flamingofinance', 'boringdao', 'sfinance', 'daomaker', 'x7finance', 'xyfinance', 'printerfinancial', 'tethys'], 'harvestfinance')
(1, 'convex_CVX Rewards', ['convex', 'convergence', 'opynconvexity', 'wardenswap', 'vexchange', 'eosrex', 'cone', 'lizard', 'rubicon', 'connext', 'jugglerred', 'contango', 'bacondao', 'asgarddao', 'warpprotocol', 'swarmmarkets', 'solidlizard', 'gardensdao', 'mpexco', 'zircon', 'biconomy', 'excalibur', 'xexchange', '0exchange', 'bitoexcom'], 'convex')
(1, 'aave_LendingPoolCollateralManager', ['lendingpond', 'usdfilending', 'wavelength', 'cantodex', 'apeswap', 'atlendis', 'huckleberry', 'benqi', 'spiritswap', 'velerodao', 'klend', 'aave', '0xlend', 'solend', 'incrementswap', 'bitlend', 'coslend', 'forlend', 'unilend', 'wanlend', 'lendhub', 'algoliquidgovernance', 'everlend', 'uwulend', 'mahalend'], 'aave')
(1, 'curvefinance_IronBank-StableSwapIB', ['curve', 'pancakeswapnew', 'zyberswap', 'stablekoi', 'kibbleswap', 'bubbleswap', 'stabledoin', 'nomiswap', 'starbank', 'ampleswap', 'veritabledao', 'nachofinance', 'creamfinance', 'pinkswap', 'honkswap', 'harvestfinance', 'cronusfinance', 'kswapfinance', 'shiroswap', 'mmfinance', 'dappaccountdao', 'oneswap', 'pyeswap', 'ubeswap', 'Obyte'], 'curve')
(1, 'harvestfinance_YFI Pool', ['harvestfinance', 'nest', 'curve', 'powerpoolfinance', 'lodestarfinance', 'autosharkfinance', 'neopin', 'handlefiperps', 'sfinance', 'clearpool', 'meteorapools', 'xyfinance', 'x7finance', 'ifnetwork', 'opxfinance', 'ocpfinance', 'vvsfinance', 'y2kfinance', 'ginfinance', 'agsfinance', 'reffinance', 'apefi', 'soyfinance', 'roefinance', 'amyfinance'], 'harvestfinance')
(1, 'curvefinance_DUSD-DepositDUSD', ['curve', 'positionexchange', 'unusdao', 'plutusdao', 'harvestfinance', 'dappaccountdao', 'tether', 'cerberusdao', 'invictusdao', 'depth', 'ddex', 'sfinance', 'bitdao', 'x7finance', 'soyfinance', 'kuufinance', 'dfxfinance', 'agsfinance', 'dexfinance', 'ginfinance', 'reffinance', 'vvsfinance', 'kaddex', 'fuzzfinance', 'crowfinance'], 'curve')
(1, 'synthetix_TokenStateiYFI', ['synthetix', 'synthetify', 'fluidtokens', 'tokenlon', 'metronome', 'thetaswap', 'realtplatform', 'pantherswap', 'bscstation', 'instadapp', 'chickenswap', 'instawalletorg', 'metatdex', 'synapse', 'yetiswap', 'xensa', 'energyfi', 'demodyfi', 'stargatefinance', 'chatex', 'thena', 'bondappetit', 'benswap', 'fatexfi', 'changetipcom'], 'synthetix')
(1, 'bitfinex Algorand Cold Wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'thorwallet', 'instawalletorg', 'folgory', 'resfinex', 'finexbox', 'coinex', 'digifinex', 'wirex', 'chainex', 'nominex', 'bitfex', 'agoramarket', 'valleyswap', 'bitforex', 'bitflyer', 'bitfloor', 'letsbit', 'algofi', 'pandoraswap', 'garantex', 'bitpanda'], 'bitfinex')
(1, 'instadapp_mainnet-v1-InstaPool', ['instadapp', 'instawalletorg', 'citadao', 'metapoly', 'betcoinsnet', 'coin-swapnet', 'bondappetit', 'insuredao', 'clearpool', 'stake1', 'xapo', 'annex', 'stakedao', 'adao', 'aada', 'coin-sweepercom', 'radao', 'dappaccountdao', 'apollodao', 'orcadao', 'starlayfinance', 'tornadao', 'lodestarfinance', 'sheepmarketplace', 'darumadao'], 'instadapp')
(1, 'maker_PIP_KNC', ['maker', 'daomaker', 'stake1', 'cakedao', 'brawkercom', 'stakedao', 'cryptolocker', 'coinworkercom', 'benqi', 'xapo', 'dammfinance', 'justdefi', 'adao', 'bitcoin24', 'mahalend', 'cryptcominercom', 'admiralcoincom', 'blueskymarketplace', 'tipidao', 'allcrypt', 'anchor', 'velerodao', '0vix', 'fiatdao', 'opendao'], 'maker')
(0, 'Huobi Mining Pool', ['emcdpool', 'terrapool', 'dpool', 'marapool', 'aaopool', 'batpool', 'arkpool', 'btccpool', 'bytepool', 'sigmapool', 'f2pool', 'hummerpool', 'antpoolcom', 'slushpoolcom', 'sbicrypto', 'gbminers', 'polminepl', 'asicminer', 'kncminercom', 'bitmintercom', 'cloudhashingcom', 'bitclubnetwork', 'btcnuggets', 'okex', 'wayicn'], 'huobi')
(1, 'bitfinex Polygon cold wallet', ['bitfinex', 'dovewallet', 'wallex', 'zkbob', 'bitcoinwalletcom', 'instawalletorg', 'thorwallet', 'clipper', 'resfinex', 'finexbox', 'apexpro', 'polyx', 'elk', 'coinex', 'digifinex', 'nominex', 'chainex', 'bitfex', 'polyzap', 'valleyswap', 'bitfloor', 'bitflyer', 'bitforex', 'letsbit', 'polminepl'], 'bitfinex')
(1, 'JetWin.com', ['jetwincom', 'allcoincom', '777coincom', 'bitelfincom', 'mybitcoincom', 'pinballcoincom', 'betchaincom-old', 'admiralcoincom', 'strongcoincom-fee', 'ponzicoinco', 'bitwise', 'swingdao', 'holytransactioncom', 'btctcom', 'comkort', 'cryptcominercom', '50btccom', 'byllscom', 'bitnzcom', 'vip72com', 'crimenetworkcc', 'crimenetworkco', 'crimenetworkbiz', 'leancycom', 'bitoexcom'], 'jetwincom')
(1, 'HitBTC 1', ['hitbtc', 'fatbtc', 'rightbtc', 'btctrade', 'btctradeua', 'itbit', 'whitebit', 'bitbuy', 'bitbns', 'bitbank', 'bitbegin', 'bitblinx', 'bitbaypl', 'btce', 'btcc', 'chbtc', 'btc38', 'btcex', 'bitbondcom', 'btcpop', 'otcbtc', 'btcbox', 'topbtc', 'lakebtc', 'btctcom'], 'hitbtc')
