Filter: None
Blocker: bm25_3
K: 10
Time: 3.9832096099853516 seconds
Recall: 0.9156939040207522

(1, 'uniswap_v3_pool_USDC_ETH_005', ['uniswap', 'miniswap', 'mooniswap', 'slushpoolcom', 'pooltogether', 'jpool', 'dpool', 'biswap', 'emiswap', 'arkpool'], 'uniswap')
(1, 'synthetix_SynthetixBridgeEscrow', ['synthetix', 'synthetify', 'metronome', 'thetacash', 'thetaswap', 'debridge', 'deltatheta', 'pantherswap', 'allbridge', 'bridgekek'], 'synthetix')
(1, 'CoinMkt.com', ['coinmkt', 'coinmate', 'coinmama', 'coinmetro', 'coinmerce', 'gitcoin', 'mybitcoincom', 'coinapultcom', 'coinmargin', 'coinmotion'], 'coinmkt')
(1, 'harvestfinance_DAI Vault', ['harvestfinance', 'vaultyfinance', 'avault', 'revault', 'vaultka', 'vestafinance', 'robovault', 'coinvault', 'cvaultfinance', 'btfinance'], 'harvestfinance')
(0, 'aave_stableDebtTokenAddress - aLINK', ['stabledoin', 'xtoken', 'stablekoi', 'latoken', 'tokenomy', 'tokencan', 'tokenize', 'stablfi', 'tokensfarm', 'fluidtokens'], 'aave')
(1, 'fei_Cream FEI PCV Deposit', ['feiprotocol', 'scream', 'icecreamfinance', 'creamfinance', 'positionexchange', 'teamfinance', 'icecreamswap', 'damfinance', 'osmosis', 'depth'], 'feiprotocol')
(1, 'harvestfinance_Uniswap DPI:WETH Pool', ['harvestfinance', 'uniswap', 'northpole', 'miniswap', 'mooniswap', 'vestafinance', 'btfinance', 'revestfinance', 'nest', 'kswapfinance'], 'harvestfinance')
(1, 'badger_SmartVesting', ['investin', 'badger', 'smartdex', 'smartpad', 'daomaker', 'smartcoin', 'smartcredit', 'goodghosting', 'ledger', 'bitmart'], 'badger')
(1, 'Exchanging.ir', ['exchanging', 'coingi', '0exchange', 'xexchange', 'jexchange', 'vexchange', 'tangible', 'btcexchange', 'coingamingio', 'dinoexchange'], 'exchanging')
(1, 'Bitstamp 6', ['bitstamp', 'bitsten', 'bitstarzcom', 'bitstock', 'bitstorage', 'bitso', 'swampfinance', 'rampnetwork', 'cubits', 'bitsmedia'], 'bitstamp')
(1, 'harvestfinance_SWRV:FARM', ['harvestfinance', 'cestafinance', 'vestafinance', 'btfinance', 'revestfinance', 'charmfinance', 'nest', 'nachofinance', 'creamfinance', 'curve'], 'harvestfinance')
(1, 'Bitcoin.de', ['bitcoinde', 'bitcoinindia', 'bitcoin24', 'coindeal', 'bitcoincoid', 'bitcoinbon', 'bitcoinica', '10xbitcoin', 'bitcoinfog', 'gitcoin'], 'bitcoinde')
(1, 'convex_Token Factory', ['xtoken', 'convex', 'latoken', 'tokenize', 'tokencan', 'tokenomy', 'convergence', 'tokensfarm', 'fluidtokens', 'connext'], 'convex')
(1, 'maker_MCD_CLIP_WBTC_A', ['maker', 'wbtc', 'btcalpha', 'eclipsemccom', 'stakerz', 'lakebtc', 'daomaker', 'bakeryswap', 'bakerguild', 'tulip'], 'maker')
(1, 'compound_cUSDCv3', ['compound', 'dogecompounder', 'morphoaave', 'revert', 'component', 'foundrydigital', 'unbound', 'stakehound', 'composable', 'bitbondcom'], 'compound')
(1, 'synthetix_ExchangeState', ['synthetix', 'synthetify', 'xexchange', '0exchange', 'jexchange', 'vexchange', 'astarexchange', 'btcexchange', 'deltaexchange', 'vccexchange'], 'synthetix')
(1, 'Ice-Dice.com', ['ice-dicecom', 'safedicecom', 'primedicecom', 'dadicecom', '999dicecom', 'btcdicecom', 'just-dicecom', 'everydicecom', 'dicecoinio', 'suzukidicecom'], 'ice-dicecom')
(1, 'synthetix_CollateralErc20', ['synthetix', 'synthetify', 'interlaycollateral', 'bitclixcom', 'metronome', 'valerian', 'thetaswap', 'thetacash', 'llamalend', 'deltatheta'], 'synthetix')
(1, 'Bitfex (BFX)', ['bitfex', 'bitforex', 'bitflyer', 'bitfloor', 'bitfinex', 'aofex', 'bitfuryorg', 'basefex', 'bitfront', 'smartdexbch'], 'bitfex')
(1, 'Binance 8', ['binance', 'solacefinance', 'binancemultichaincapital', 'newspacefinance', 'knitfinance', 'bingbon', 'podsfinance', 'dexitfinanceswap', 'mfinance', 'polycatfinance'], 'binance')
(1, 'Paribu 5', ['paribu', 'rarible', 'paritex', 'cariboufinance', 'deribit', 'larix', 'excalibur', '3xcalibur', 'tarina', 'rarify'], 'paribu')
(1, 'Bithumb 3', ['bithumb', 'humbledefi', 'bithash', 'monolith', 'thunderpokt', 'tombswap', 'hummerpool', 'wraithswap', 'bombmoney', 'bombfinance'], 'bithumb')
(1, 'futureswap_FsToken', ['futureswap', 'synfuturesv1', 'vultureswap', 'xtoken', 'pureswap', 'phuture', 'latoken', 'tokenomy', 'tokencan', 'tokenize'], 'futureswap')
(1, 'BytePool', ['bytepool', 'dpool', 'jpool', 'arkpool', 'aaopool', 'batpool', 'tangpool', 'btccpool', 'exinpool', 'emcdpool'], 'bytepool')
(1, 'Coinbene', ['coinbene', 'coinbit', 'coinbase', 'coinboxme', 'coinbroker', 'bitcoinbon', 'pinballcoincom', 'koinbazar', 'coin', 'funbeast'], 'coinbene')
(1, 'curvefinance_UST-DepositUST', ['curve', 'just-dicecom', 'itrustfinance', 'positionexchange', 'zeusfinance', 'deusfi', 'justcoin', 'justmoney', 'trustswap', 'nereusfinance'], 'curve')
(1, 'BitYes.com', ['bityes', 'satoshiminescom', 'bitcoinpokertablescom', 'hotfriescoin', 'byllscom', 'bitmillionscom', 'bitzillionscom', 'braiins', 'pyeswap', 'cryptostockscom'], 'bityes')
(0, '0x_ZRXToken-v4', ['xtoken', 'latoken', 'tokenomy', 'tokencan', 'tokenize', 'tokensfarm', 'fluidtokens', 'tokenlon', 'tokemak', 'ren'], '0x')
(1, 'Huobi 26', ['huobi', 'huobijapan', 'huobikorea', 'yobit', 'lobis', 'sbicrypto', 'aprobit', 'shinobi', 'nobitex', 'globiance'], 'huobi')
(1, 'synthetix_SynthsFTSE', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synlev', 'synapse', 'thetacash', 'thetaswap', 'syncnetwork', 'deltatheta'], 'synthetix')
(0, 'aave_variableDebtTokenAddress-aAmmUniLINKWETH', ['xtoken', 'latoken', 'invariant', 'kommunitas', 'tokenomy', 'tokencan', 'tokenize', 'tokensfarm', 'stabledoin', 'qilin'], 'aave')
(1, 'Livecoin.net', ['livecoin', 'coinneal', 'olive', 'finnexus', 'decoin', 'olivedao', 'bitexlive', 'gatecoin', 'homecoin', 'olivecash'], 'livecoin')
(1, 'Bgogo Token', ['bgogo', 'xtoken', 'latoken', 'tokenomy', 'tokenize', 'tokencan', 'tokensfarm', 'tokenlon', 'gogocoin', 'fluidtokens'], 'bgogo')
(1, 'WAYI.CN', ['wayicn', 'picnic', 'epayinfo', 'milkyway', 'bobagateway', 'zyxswap', 'dragonfruitprotocol', 'duckydefi', 'dualfinance', 'drops'], 'wayicn')
(1, 'dydx_SoloMargin1', ['dydx', 'coinmargin', 'marginswap', 'dolomite', 'solotop', 'atomars', 'dxsale', 'cryptomarket', 'argo', 'nomad'], 'dydx')
(1, 'curvefinance_IronBank-LiquidityGaugeV2', ['liquidityfinance', 'steakhutliquidity', 'liquid', 'curve', 'liquity', 'liquidfinance', 'ironbank', 'tezosliquiditybaking', 'bankless', 'freeliquid'], 'curve')
(0, 'fei_EthPCVDepositAdapter', ['citadao', 'instadapp', 'positionexchange', 'crypterum', 'depth', 'stader', 'bytepool', 'aptoswap', 'aada', 'adao'], 'feiprotocol')
(1, 'uniswap_v3_pool_1INCH_USDC', ['uniswap', 'miniswap', 'mooniswap', '1inch', 'dpool', 'jpool', 'biswap', 'emiswap', 'goldfinch', 'coincheck'], 'uniswap')
(1, 'Just-Dice.com', ['just-dicecom', 'ice-dicecom', 'dadicecom', 'btcdicecom', '999dicecom', 'safedicecom', 'primedicecom', 'everydicecom', 'dicecoinio', 'suzukidicecom'], 'just-dicecom')
(1, 'Bitfinex 8', ['bitfinex', 'finexbox', 'resfinex', 'coinex', 'digifinex', 'nominex', 'chainex', 'bitfex', 'bitfloor', 'bitforex'], 'bitfinex')
(1, 'BTCLend.org', ['btclendorg', 'pandora', 'vendorfinance', 'klend', 'yabtclcom', '0xlend', 'solend', 'pandoraswap', 'lendhub', 'wanlend'], 'btclendorg')
(1, 'KuCoin Token (KCS)', ['kucoin', 'tokenlon', 'xtoken', 'latoken', 'tokenize', 'tokenomy', 'tokencan', 'tokensfarm', 'fluidtokens', 'buyucoin'], 'kucoin')
(1, 'compound_Proposal72PriceFeed', ['compound', 'dogecompounder', 'morphoaave', 'composable', 'revert', 'component', 'unbound', 'foundrydigital', 'astroport', 'primedicecom'], 'compound')
(1, 'sushiswap_KashiPairMediumRisk', ['sushiswap', 'sashimiswap', 'cashio', 'mochiswap', 'jediswap', 'senpaiswap', 'ghashio', 'phashio', 'raydium2', 'shiroswap'], 'sushiswap')
(0, '0x_Staking-v3', ['bitindi', 'stacksstaking', 'nest', 'neopin', 'stlosliquidstaking', 'polygonbridgestaking', 'ultronstakinghubnft', 'interlaycollateral', 'pstake', 'stake1'], '0x')
(1, 'harvestfinance_SUSHI:FARM', ['harvestfinance', 'unifarm', 'sushiswap', 'cestafinance', 'vestafinance', 'btfinance', 'revestfinance', 'charmfinance', 'nest', 'curve'], 'harvestfinance')
(1, 'vesper_VDAI-strategy-compound', ['compound', 'vesper', 'dogecompounder', 'strategyxfinance', 'morphoaave', 'revert', 'component', 'btcstcom-pirateat40', 'unbound', 'foundrydigital'], 'vesper')
(1, 'Bitfinex: Deployer 5', ['bitfinex', 'bitflyer', 'deeplock', 'finexbox', 'resfinex', 'polminepl', 'coinex', 'digifinex', 'nominex', 'chainex'], 'bitfinex')
(1, 'Gemini: Contract 1', ['gemini', 'contango', 'triplemining', 'transactioncoinmining', 'tesseract', 'minimax', 'miniswap', 'mantradao', 'cointraffic', 'fractionalart'], 'gemini')
(1, 'huobi reserve wallets TRX', ['dovewallet', 'reserve', 'ambirewallet', 'metareserve', 'huobi', 'huobijapan', 'huobikorea', 'independentreserve', 'unfederalreserve', 'wallex'], 'huobi')
(1, 'synthetix_Exchanger', ['synthetix', 'synthetify', 'xexchange', 'btcexchangero', '0exchange', 'jexchange', 'vexchange', 'btcexchange', 'letsexchange', 'oniexchange'], 'synthetix')
(0, 'aave_stableDebtTokenAddress-aAmmUniMKRWETH', ['stabledoin', 'xtoken', 'stablekoi', 'latoken', 'kommunitas', 'tokencan', 'tokenize', 'tokenomy', 'stablfi', 'tokensfarm'], 'aave')
(0, 'aave_rwa_PermissionManager', ['footballmanager', 'phissionfinance', 'supermanswap', 'evolutionmarket', 'voyager', 'vaporwave', 'myetherwallet', 'manarium', 'germanplazamarket', 'aavegotchi'], 'aave')
(1, 'compound_Base500bps_Slope1200bps', ['compound', 'dogecompounder', 'morphoaave', 'revert', 'component', 'loanbasecom', 'basefex', 'foundrydigital', 'unbound', 'namebase'], 'compound')
(1, 'bitfinex Polkadot hot wallet', ['bitfinex', 'dovewallet', 'dotdotfinance', 'ambirewallet', 'polkaex', 'wallex', 'myetherwallet', 'polkaswap', 'bitcoinwalletcom', 'thorwallet'], 'bitfinex')
(1, 'Upbit 2', ['upbit', 'bitcm', 'deepbitnet', 'rabbitfinance', 'probit', 'summitdefi', 'meritcircle', 'unitprotocol', 'orbitbridge', 'bitcom'], 'upbit')
(1, 'Cryptonex (CNX) (CNX)', ['cryptonex', 'cryptonit', 'cryptox', 'kryptono', 'indexcoop', 'acryptos', 'cryptonatorcom', 'wayicn', 'cryptocom', 'cryptopia'], 'cryptonex')
(1, 'BlockTrades Exchange', ['blocktrades', 'wavesexchange', 'crossexchange', 'hummusexchange', 'ladexexchange', 'oniexchange', 'lcx', 'vccexchange', 'auxexchange', '0exchange'], 'blocktrades')
(1, 'maker_PIP_UNI', ['maker', 'stakerz', 'sakeperp', 'pippi', 'daomaker', 'bakeryswap', 'bakerguild', 'quipuswap', 'tokemak', 'makiswap'], 'maker')
(1, 'barnbridge_bb_crUSDC (Cream)', ['barnbridge', 'debridge', 'scream', 'allbridge', 'bridgekek', 'wanbridge', 'lagobridge', 'terrabridge', 'celerbridge', 'octusbridge'], 'barnbridge')
(1, 'bitfinex Tether USDt (Solana)', ['tether', 'bitfinex', 'solanax', 'solanafarm', 'sperax', 'solar', 'pooltogether', 'finexbox', 'resfinex', 'myetherwallet'], 'bitfinex')
(1, 'BitVC.com', ['bitvc', 'btccom', 'bitvavo', 'bitvenus', '50btccom', 'viabtc', 'haobtccom', 'eclipsemccom', 'vccexchange', 'bitnzcom'], 'bitvc')
(1, 'synthetix_TokenStatesCEX', ['synthetix', 'synthetify', 'xtoken', 'tokensfarm', 'fluidtokens', 'latoken', 'tokenize', 'tokencan', 'tokenomy', 'deltatheta'], 'synthetix')
(1, 'Poloniex: LOOM', ['poloniex', 'cryptexlocker', 'colony', 'oolongswap', 'icecolony', 'graviex', 'zonic', 'tonic', 'sonic', 'zoomswap'], 'poloniex')
(1, 'BitgetToken (BGB)', ['bitget', 'xtoken', 'latoken', 'bitgert', 'tokenomy', 'tokencan', 'tokenize', 'tokensfarm', 'fluidtokens', 'bitgertswap'], 'bitget')
(1, 'aave_aSNX', ['aavegotchi', 'aave', 'ease', 'morphoaave', 'agave', 'funbeast', 'stakeeasy', 'pleasrdao', 'concave', 'kavacave'], 'aave')
(1, 'Binance 7', ['binance', 'code7finance', 'solacefinance', 'binancemultichaincapital', 'newspacefinance', 'knitfinance', 'bingbon', 'podsfinance', 'dexitfinanceswap', 'mfinance'], 'binance')
(1, 'bitfinex RBTC Cold Wallet', ['bitfinex', 'dovewallet', 'ambirewallet', 'wallex', 'myetherwallet', 'bitcoinwalletcom', 'instawalletorg', 'thorwallet', 'finexbox', 'resfinex'], 'bitfinex')
(1, 'barnbridge_EPool Periphery', ['barnbridge', 'debridge', 'allbridge', 'bridgekek', 'wanbridge', 'bytepool', 'lagobridge', 'spherium', 'octusbridge', 'celerbridge'], 'barnbridge')
(1, 'badger_rewardsEscrow', ['badger', 'timewarp', 'ledger', 'cardstarter', 'wardenswap', 'crowfinance', 'crownfinance', 'terrabridge', 'astrowarfinance', 'scream'], 'badger')
(1, '796.com', ['796', 'zg', 'zbcom', 'cometa', 'btccom', 'comkort', 'commodo', 'btctcom', 'cryptcominercom', 'compound'], '796')
(1, 'maker_MCD_CLIP_CALC_ETH_C', ['maker', 'calc', 'eclipsemccom', 'stakerz', 'daomaker', 'bakeryswap', 'cetus', 'bakerguild', 'tulip', 'sandclock'], 'maker')
(1, 'Bithumb 6', ['bithumb', 'humbledefi', 'bithash', 'monolith', 'thunderpokt', 'tombswap', 'hummerpool', 'wraithswap', 'bombmoney', 'bombfinance'], 'bithumb')
(1, 'Binance USD', ['binance', 'tether', 'solacefinance', 'binancemultichaincapital', 'usd', 'newspacefinance', 'knitfinance', 'sperax', 'bingbon', 'podsfinance'], 'binance')
(1, 'vesper_VVSP-strategy-vspStrategy', ['strategyxfinance', 'vesper', 'piratedao', 'exrates', 'sinegy', 'pstake', 'astralfarm', 'btradeaustralia', 'adastrabridge', 'btcstcom-pirateat40'], 'vesper')
(1, 'maker_MCD_JOIN_PAXUSD_A', ['maker', 'unusdao', 'coinpaymentsnet', 'plutusdao', 'xusdmoney', 'stakerz', 'invictusdao', 'cerberusdao', 'daomaker', 'gopax'], 'maker')
(1, 'AllCoin.com', ['allcoincom', 'pinballcoincom', 'allcoin', 'admiralcoincom', 'coinrollcom', '777coincom', 'mybitcoincom', 'bitcoincoid', 'ponzicoinco', 'strongcoincom-fee'], 'allcoincom')
(1, 'HitBTC 2', ['hitbtc', 'tbtc', 'fatbtc', 'rightbtc', 'btctrade', 'connectbtc', 'btcnuggets', 'btctradeua', 'itbit', 'whitebit'], 'hitbtc')
(1, 'synthetix_SynthiDEFI', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synlev', 'synapse', 'thetaswap', 'thetacash', 'defil', 'xdefi'], 'synthetix')
(1, 'renvm_BTC-gateway', ['bobagateway', 'ren', 'gate', 'coingate', 'gatecoin', 'btcguildcom', 'wayicn', 'siren', 'varen', 'timewarp'], 'ren')
(1, 'harvestfinance_VWAP Bot', ['harvestfinance', 'vestafinance', 'btfinance', 'revestfinance', 'nest', 'kswapfinance', 'curve', 'charmfinance', 'mixswapfinance', 'cestafinance'], 'harvestfinance')
(1, 'curvefinance_UnderlyingBurner', ['wonderlyfinance', 'curve', 'undeadfinance', 'wonderland', 'tenderfinance', 'nerve', 'thunderpokt', 'defenderfinance', 'orderlynetwork', 'fundex'], 'curve')
(1, 'maker_GUSD', ['maker', 'stakerz', 'daomaker', 'bakeryswap', 'bakerguild', 'usd', 'tokemak', 'ergopad', 'amogusdao', 'makiswap'], 'maker')
(1, 'maker_MCD_JOIN_KNC_A', ['maker', 'stakerz', 'stakelink', 'coincafe', 'daomaker', 'bakeryswap', 'unknown', 'bakerguild', 'coinbroker', 'coinkitecom'], 'maker')
(1, 'curvefinance_Y-StableSwapY', ['curve', 'pancakeswapnew', 'zyberswap', 'stablekoi', 'bubbleswap', 'kibbleswap', 'stabledoin', 'nomiswap', 'stablfi', 'apyfinance'], 'curve')
(1, 'maker_PROXY_REGISTRY', ['proxy', 'maker', 'stakerz', 'sakeperp', 'daomaker', 'hegic', 'bakeryswap', 'fairproofcom', 'oxygen', 'bakerguild'], 'maker')
(1, 'compound_Pair_WBTC_ETH', ['compound', 'dogecompounder', 'morphoaave', 'wbtc', 'revert', 'btce', 'component', 'btcex', 'foundrydigital', 'unbound'], 'compound')
(1, 'dydx_UsdcPriceOracle1', ['dydx', 'oracleswap', 'btcoraclecom', 'civfund', 'diceoncrackcom', 'xusdmoney', 'primedicecom', 'apricotfinance', 'usd', 'capricorn'], 'dydx')
(1, 'dydx_DaiMigrator1', ['dydx', 'xdai', 'alligator', '0xdao', 'yfdai', 'satoshiminescom', 'claimswap', 'cryptonatorcom', 'jupiter', 'graviex'], 'dydx')
(1, 'synthetix_TokenStatesCOMP', ['synthetix', 'synthetify', 'xtoken', 'tokensfarm', 'fluidtokens', 'latoken', 'tokencan', 'tokenomy', 'tokenize', 'deltatheta'], 'synthetix')
(1, 'Huobi 30', ['huobi', 'huobijapan', 'huobikorea', 'yobit', 'lobis', 'sbicrypto', 'aprobit', 'shinobi', 'nobitex', 'globiance'], 'huobi')
(0, 'GDAC Exchange Token (GT)', ['vccexchange', 'oniexchange', 'lcx', 'auxexchange', '0exchange', 'jexchange', 'xexchange', 'vexchange', 'nanuexchange', 'kuna'], 'gdac')
(0, '0x_ERC721Proxy-v4', ['proxy', 'oxygen', 'reflexer', 'helixmixer', 'mercatox', 'coinmerce', 'mercurity', 'brawkercom', 'clevercoin', 'kncminercom'], '0x')
(1, 'compound_StdComptroller', ['compound', 'dogecompounder', 'morphoaave', 'component', 'revert', 'complifi', 'coinrollcom', 'composable', 'chainrollcom', 'secondstradecom'], 'compound')
(1, 'AdmiralCoin.com', ['admiralcoincom', 'allcoincom', 'pinballcoincom', '777coincom', 'mirai', 'coinfalcon', 'mybitcoincom', 'bitcoincoid', 'ponzicoinco', 'strongcoincom-fee'], 'admiralcoincom')
(1, 'Antimatter.Finance Governance Token (MATTER)', ['antimatter', 'darkmatter', 'matterdefi', 'eternalfinance', 'glitterfinance', 'latteswap', 'amaterasu', 'amaterasufinance', 'algoliquidgovernance', 'xtoken'], 'antimatter')
